V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.733573,0.002692,0.000064,8.005069,8.005142,143.898788,143.898769,1.207051,1.207764,0.000066,0.007545,0.688735,0.688734,0.688728,0.444101,0.688725,0.000198,0.503838,0.294692,0.001019,0.999533,0.847894,0.000519,0.999533,0.882824,0.000000,1.000000,0.957272,1.000000,1.000000,1.000000,1.000000,1.000000,0.000935,0.000008,0.188743,0.177161,0.000199,0.996829,0.000000,0.000000
-87.739968,0.002571,0.000064,7.991587,7.991658,143.928150,143.928132,1.192557,1.193177,0.000065,0.007540,0.688960,0.688959,0.688954,0.444360,0.688950,0.000198,0.504058,0.295043,0.001019,0.999533,0.848590,0.000519,0.999533,0.883482,0.000000,1.000000,0.957813,1.000000,1.000000,1.000000,1.000000,1.000000,0.000900,0.000008,0.187922,0.175816,0.000199,0.996828,0.000000,0.000000
-87.735152,0.002660,0.000064,8.003022,8.003094,143.905008,143.904989,1.203348,1.204041,0.000066,0.007544,0.688791,0.688789,0.688784,0.444165,0.688781,0.000198,0.503894,0.294842,0.001019,0.999533,0.848333,0.000519,0.999533,0.883230,0.000000,1.000000,0.957563,1.000000,1.000000,1.000000,1.000000,1.000000,0.000926,0.000008,0.188259,0.176372,0.000199,0.996829,0.000000,0.000000
-87.766085,0.002030,0.000061,7.918335,7.918401,144.056030,144.056012,1.127139,1.127330,0.000062,0.007520,0.689879,0.689878,0.689873,0.445420,0.689870,0.000197,0.504946,0.296088,0.001017,0.999535,0.849737,0.000518,0.999535,0.884628,0.000000,1.000000,0.959090,1.000000,1.000000,1.000000,1.000000,1.000000,0.000751,0.000008,0.186335,0.173156,0.000198,0.996821,0.000000,0.000000
-87.735389,0.002659,0.000064,8.001198,8.001270,143.906386,143.906368,1.203053,1.203742,0.000066,0.007544,0.688799,0.688798,0.688792,0.444175,0.688789,0.000198,0.503901,0.294814,0.001019,0.999533,0.848186,0.000519,0.999533,0.883097,0.000000,1.000000,0.957478,1.000000,1.000000,1.000000,1.000000,1.000000,0.000925,0.000008,0.188411,0.176626,0.000199,0.996829,0.000000,0.000000
-87.732666,0.002709,0.000064,8.006897,8.006970,143.894895,143.894877,1.209050,1.209775,0.000066,0.007546,0.688703,0.688702,0.688697,0.444064,0.688693,0.000198,0.503806,0.294633,0.001019,0.999533,0.847755,0.000519,0.999533,0.882694,0.000000,1.000000,0.957173,1.000000,1.000000,1.000000,1.000000,1.000000,0.000940,0.000008,0.188902,0.177417,0.000199,0.996829,0.000000,0.000000
-87.732917,0.002700,0.000064,8.008335,8.008408,143.894025,143.894007,1.208207,1.208933,0.000066,0.007545,0.688712,0.688711,0.688705,0.444074,0.688702,0.000198,0.503818,0.294761,0.001019,0.999533,0.848267,0.000519,0.999533,0.883163,0.000000,1.000000,0.957479,1.000000,1.000000,1.000000,1.000000,1.000000,0.000938,0.000008,0.188359,0.176537,0.000199,0.996829,0.000000,0.000000
-87.733192,0.002697,0.000064,8.006761,8.006834,143.896375,143.896357,1.207752,1.208471,0.000066,0.007545,0.688721,0.688720,0.688715,0.444085,0.688712,0.000198,0.503826,0.294716,0.001019,0.999533,0.848040,0.000519,0.999533,0.882956,0.000000,1.000000,0.957351,1.000000,1.000000,1.000000,1.000000,1.000000,0.000937,0.000008,0.188595,0.176920,0.000199,0.996829,0.000000,0.000000
-87.732988,0.002703,0.000064,8.006310,8.006383,143.895973,143.895955,1.208335,1.209056,0.000066,0.007545,0.688714,0.688713,0.688708,0.444077,0.688704,0.000198,0.503818,0.294666,0.001019,0.999533,0.847855,0.000519,0.999533,0.882787,0.000000,1.000000,0.957238,1.000000,1.000000,1.000000,1.000000,1.000000,0.000938,0.000008,0.188792,0.177242,0.000199,0.996829,0.000000,0.000000
-87.744463,0.002488,0.000063,7.979686,7.979757,143.949649,143.949631,1.182399,1.182951,0.000065,0.007537,0.689118,0.689117,0.689112,0.444543,0.689109,0.000198,0.504210,0.295217,0.001019,0.999534,0.848770,0.000519,0.999534,0.883663,0.000000,1.000000,0.958012,1.000000,1.000000,1.000000,1.000000,1.000000,0.000876,0.000008,0.187670,0.175404,0.000198,0.996826,0.000000,0.000000
